,timestamp,open,high,low,close,volume,price,balance,position,position_value,total_balance,signal,position_change,market_type,leverage
981,2024-02-10T22:00:00,47941.64,47954.0,47606.28,47825.9,1437.5822,47825.9,0.0,0.1978608622522254,9462.873811988708,9462.873811988708,1.0,0.0,futures,3
982,2024-02-10T23:00:00,47825.9,47944.81,47700.0,47751.09,1031.39612,47751.09,0.0,0.1978608622522254,9448.071840883616,9448.071840883616,1.0,0.0,futures,3
983,2024-02-11T00:00:00,47751.08,47779.57,47610.48,47732.43,751.47522,47732.43,0.0,0.1978608622522254,9444.379757193992,9444.379757193992,1.0,0.0,futures,3
984,2024-02-11T01:00:00,47732.44,47759.05,47557.16,47626.58,647.86987,47626.58,0.0,0.1978608622522254,9423.436184924594,9423.436184924594,1.0,0.0,futures,3
985,2024-02-11T02:00:00,47626.59,47776.2,47623.41,47774.23,574.29725,47774.23,0.0,0.1978608622522254,9452.650341236134,9452.650341236134,1.0,0.0,futures,3
986,2024-02-11T03:00:00,47774.23,48557.0,47774.22,48519.61,4479.29883,48519.61,0.0,0.1978608622522254,9600.131870741698,9600.131870741698,1.0,0.0,futures,3
987,2024-02-11T04:00:00,48519.6,48592.66,48261.49,48294.76,1661.3563,48294.76,0.0,0.1978608622522254,9555.642855864286,9555.642855864286,1.0,0.0,futures,3
988,2024-02-11T05:00:00,48294.76,48340.0,48133.33,48224.7,925.81841,48224.7,0.0,0.1978608622522254,9541.780723854894,9541.780723854894,1.0,0.0,futures,3
989,2024-02-11T06:00:00,48224.71,48314.54,48125.0,48221.94,1128.06797,48221.94,0.0,0.1978608622522254,9541.23462787508,9541.23462787508,1.0,0.0,futures,3
990,2024-02-11T07:00:00,48221.94,48355.0,48061.1,48179.52,1037.19003,48179.52,0.0,0.1978608622522254,9532.841370098338,9532.841370098338,1.0,0.0,futures,3
991,2024-02-11T08:00:00,48179.51,48286.55,48075.87,48140.0,800.50147,48140.0,0.0,0.1978608622522254,9525.021908822131,9525.021908822131,1.0,0.0,futures,3
992,2024-02-11T09:00:00,48139.99,48223.59,48096.0,48139.99,717.14712,48139.99,0.0,0.1978608622522254,9525.019930213508,9525.019930213508,1.0,0.0,futures,3
993,2024-02-11T10:00:00,48140.0,48187.62,47922.33,48142.78,1033.2732,48142.78,0.0,0.1978608622522254,9525.571962019192,9525.571962019192,1.0,0.0,futures,3
994,2024-02-11T11:00:00,48142.79,48438.81,48138.05,48411.71,1356.06845,48411.71,0.0,0.1978608622522254,9578.782683704683,9578.782683704683,1.0,0.0,futures,3
995,2024-02-11T12:00:00,48411.71,48469.07,48257.01,48291.01,1360.05282,48291.01,0.0,0.1978608622522254,9554.90087763084,9554.90087763084,1.0,0.0,futures,3
996,2024-02-11T13:00:00,48291.01,48347.0,48026.53,48058.12,1774.25568,48058.12,0.0,0.1978608622522254,9508.82106142092,9508.82106142092,1.0,0.0,futures,3
997,2024-02-11T14:00:00,48058.12,48245.01,47931.82,48234.56,1431.34837,48234.56,0.0,0.1978608622522254,9543.731631956702,9543.731631956702,1.0,0.0,futures,3
998,2024-02-11T15:00:00,48234.55,48234.56,48028.87,48150.43,900.5631,48150.43,0.0,0.1978608622522254,9527.085597615422,9527.085597615422,1.0,0.0,futures,3
999,2024-02-11T16:00:00,48150.43,48205.0,47948.38,48104.01,1274.71353,48104.01,0.0,0.1978608622522254,9517.900896389674,9517.900896389674,1.0,0.0,futures,3
1000,2024-02-11T17:00:00,48104.01,48394.29,48104.0,48292.0,1327.55281,48292.0,0.0,0.1978608622522254,9555.096759884469,9555.096759884469,1.0,0.0,futures,3
1001,2024-02-11T18:00:00,48292.01,48356.37,48012.0,48282.22,1282.83115,48282.22,0.0,0.1978608622522254,9553.161680651643,9553.161680651643,1.0,0.0,futures,3
1002,2024-02-11T19:00:00,48282.22,48388.0,48242.26,48284.0,756.31572,48284.0,0.0,0.1978608622522254,9553.513872986452,9553.513872986452,1.0,0.0,futures,3
1003,2024-02-11T20:00:00,48283.99,48375.0,47981.1,48034.55,1413.22456,48034.55,0.0,0.1978608622522254,9504.157480897635,9504.157480897635,1.0,0.0,futures,3
1004,2024-02-11T21:00:00,48034.55,48133.99,47971.18,48116.0,1072.59822,48116.0,0.0,0.1978608622522254,9520.273248128078,9520.273248128078,1.0,0.0,futures,3
1005,2024-02-11T22:00:00,48115.99,48230.47,48088.0,48136.0,1117.46161,48136.0,0.0,0.1978608622522254,9524.230465373123,9524.230465373123,1.0,0.0,futures,3
1006,2024-02-11T23:00:00,48135.99,48300.0,48021.81,48299.99,1135.52668,48299.99,0.0,0.1978608622522254,9556.677668173865,9556.677668173865,1.0,0.0,futures,3
1007,2024-02-12T00:00:00,48300.0,48826.81,48231.1,48604.0,3876.37218,48604.0,0.0,0.1978608622522254,9616.829348907164,9616.829348907164,1.0,0.0,futures,3
1008,2024-02-12T01:00:00,48604.01,48611.0,48333.0,48485.74,1430.13582,48485.74,0.0,0.1978608622522254,9593.430323337216,9593.430323337216,1.0,0.0,futures,3
1009,2024-02-12T02:00:00,48485.74,48540.0,48009.52,48151.1,1662.85798,48151.1,0.0,0.1978608622522254,9527.21816439313,9527.21816439313,1.0,0.0,futures,3
1010,2024-02-12T03:00:00,48151.1,48231.1,48069.96,48145.0,754.32016,48145.0,0.0,0.1978608622522254,9526.011213133392,9526.011213133392,1.0,0.0,futures,3
1011,2024-02-12T04:00:00,48145.0,48145.01,48022.8,48070.0,646.94197,48070.0,0.0,0.1978608622522254,9511.171648464475,9511.171648464475,1.0,0.0,futures,3
1012,2024-02-12T05:00:00,48070.0,48183.43,48065.33,48073.18,482.26385,48073.18,0.0,0.1978608622522254,9511.800846006437,9511.800846006437,1.0,0.0,futures,3
1013,2024-02-12T06:00:00,48073.18,48171.21,47755.81,48149.43,1679.36861,48149.43,0.0,0.1978608622522254,9526.88773675317,9526.88773675317,1.0,0.0,futures,3
1014,2024-02-12T07:00:00,48149.43,48382.27,48118.08,48203.98,1636.34482,48203.98,0.0,0.1978608622522254,9537.681046789028,9537.681046789028,1.0,0.0,futures,3
1015,2024-02-12T08:00:00,48203.98,48311.15,48057.72,48114.01,986.77915,48114.01,0.0,0.1978608622522254,9519.879505012195,9519.879505012195,1.0,0.0,futures,3
1016,2024-02-12T09:00:00,48114.0,48129.47,47833.33,47880.92,1312.3213,47880.92,0.0,0.1978608622522254,9473.760116629825,9473.760116629825,1.0,0.0,futures,3
1017,2024-02-12T10:00:00,47880.92,48070.01,47710.01,47872.07,1756.39686,47872.07,9462.537038950893,0.0,0.0,9462.537038950893,-1.0,-2.0,futures,3
1018,2024-02-12T11:00:00,47872.06,47926.36,47750.0,47903.03,1389.27351,47903.03,9462.537038950893,0.0,0.0,9462.537038950893,-1.0,0.0,futures,3
1019,2024-02-12T12:00:00,47903.04,48035.59,47841.0,48032.0,998.16608,48032.0,9462.537038950893,0.0,0.0,9462.537038950893,-1.0,0.0,futures,3
1020,2024-02-12T13:00:00,48031.99,48049.99,47894.24,47949.85,821.4727,47949.85,9462.537038950893,0.0,0.0,9462.537038950893,-1.0,0.0,futures,3
1021,2024-02-12T14:00:00,47949.85,48798.0,47929.13,48798.0,4057.27981,48798.0,0.0,0.1933306575645322,9434.149427834041,9434.149427834041,1.0,2.0,futures,3
1022,2024-02-12T15:00:00,48797.99,49950.0,48669.39,49917.8,10844.63202,49917.8,0.0,0.1933306575645322,9650.641098174805,9650.641098174805,1.0,0.0,futures,3
1023,2024-02-12T16:00:00,49917.8,49949.95,49372.22,49582.33,5386.65429,49582.33,0.0,0.1933306575645322,9585.784462481632,9585.784462481632,1.0,0.0,futures,3
1024,2024-02-12T17:00:00,49582.34,50334.82,49551.1,49854.48,7188.22064,49854.48,0.0,0.1933306575645322,9638.399400937818,9638.399400937818,1.0,0.0,futures,3
1025,2024-02-12T18:00:00,49854.49,49995.0,49673.1,49741.96,2623.01792,49741.96,0.0,0.1933306575645322,9616.645835348658,9616.645835348658,1.0,0.0,futures,3
1026,2024-02-12T19:00:00,49741.96,49942.76,49500.0,49532.03,2080.05295,49532.03,0.0,0.1933306575645322,9576.059930406134,9576.059930406134,1.0,0.0,futures,3
1027,2024-02-12T20:00:00,49532.02,50240.0,49532.02,50162.96,2691.51991,50162.96,0.0,0.1933306575645322,9698.038042183325,9698.038042183325,1.0,0.0,futures,3
1028,2024-02-12T21:00:00,50162.97,50271.02,49805.71,49816.3,2151.09064,49816.3,0.0,0.1933306575645322,9631.018036432006,9631.018036432006,1.0,0.0,futures,3
1029,2024-02-12T22:00:00,49816.31,50076.0,49816.3,50021.1,1072.29466,50021.1,0.0,0.1933306575645322,9670.61215510122,9670.61215510122,1.0,0.0,futures,3
1030,2024-02-12T23:00:00,50021.09,50049.43,49815.4,49917.27,1482.18922,49917.27,0.0,0.1933306575645322,9650.538632926295,9650.538632926295,1.0,0.0,futures,3
1031,2024-02-13T00:00:00,49917.28,50160.57,49904.0,50101.7,1751.68312,50101.7,0.0,0.1933306575645322,9686.194606100922,9686.194606100922,1.0,0.0,futures,3
1032,2024-02-13T01:00:00,50101.71,50368.61,49990.0,50141.16,1894.40779,50141.16,0.0,0.1933306575645322,9693.82343384842,9693.82343384842,1.0,0.0,futures,3
1033,2024-02-13T02:00:00,50141.15,50155.08,49840.0,49947.57,1321.82342,49947.57,0.0,0.1933306575645322,9656.396551850501,9656.396551850501,1.0,0.0,futures,3
1034,2024-02-13T03:00:00,49947.57,49959.24,49724.33,49789.99,1207.29588,49789.99,0.0,0.1933306575645322,9625.93150683148,9625.93150683148,1.0,0.0,futures,3
1035,2024-02-13T04:00:00,49790.0,49971.1,49789.99,49902.46,742.81902,49902.46,0.0,0.1933306575645322,9647.675405887765,9647.675405887765,1.0,0.0,futures,3
1036,2024-02-13T05:00:00,49902.46,50050.0,49816.6,50050.0,854.83365,50050.0,0.0,0.1933306575645322,9676.199411104835,9676.199411104835,1.0,0.0,futures,3
1037,2024-02-13T06:00:00,50049.99,50099.0,49962.14,50000.0,894.78904,50000.0,0.0,0.1933306575645322,9666.53287822661,9666.53287822661,1.0,0.0,futures,3
1038,2024-02-13T07:00:00,50000.0,50117.84,49900.1,49983.09,1562.62636,49983.09,0.0,0.1933306575645322,9663.263656807192,9663.263656807192,1.0,0.0,futures,3
1039,2024-02-13T08:00:00,49983.09,50151.1,49972.0,50117.98,1531.24026,50117.98,0.0,0.1933306575645322,9689.342029206073,9689.342029206073,1.0,0.0,futures,3
1040,2024-02-13T09:00:00,50117.99,50247.0,50000.66,50204.99,2287.51431,50204.99,0.0,0.1933306575645322,9706.163729720762,9706.163729720762,1.0,0.0,futures,3
1041,2024-02-13T10:00:00,50204.98,50220.6,49842.98,49861.09,2273.04945,49861.09,0.0,0.1933306575645322,9639.677316584319,9639.677316584319,1.0,0.0,futures,3
1042,2024-02-13T11:00:00,49861.08,50032.14,49650.0,49988.12,2733.08983,49988.12,0.0,0.1933306575645322,9664.236110014743,9664.236110014743,1.0,0.0,futures,3
1043,2024-02-13T12:00:00,49988.12,49996.0,49791.1,49860.0,1347.40959,49860.0,0.0,0.1933306575645322,9639.466586167575,9639.466586167575,1.0,0.0,futures,3
1044,2024-02-13T13:00:00,49860.0,49930.22,49188.1,49528.06,4797.41297,49528.06,0.0,0.1933306575645322,9575.292407695604,9575.292407695604,1.0,0.0,futures,3
1045,2024-02-13T14:00:00,49528.05,49651.3,48400.0,48692.16,8589.65035,48692.16,0.0,0.1933306575645322,9413.687311037413,9413.687311037413,1.0,0.0,futures,3
1046,2024-02-13T15:00:00,48692.17,49009.95,48444.0,48727.47,4624.00024,48727.47,9411.093302739459,0.0,0.0,9411.093302739459,-1.0,-2.0,futures,3
1047,2024-02-13T16:00:00,48727.47,48855.29,48460.08,48477.07,2764.1038,48477.07,9411.093302739459,0.0,0.0,9411.093302739459,-1.0,0.0,futures,3
1048,2024-02-13T17:00:00,48477.58,48888.88,48300.95,48844.19,3201.76673,48844.19,9411.093302739459,0.0,0.0,9411.093302739459,-1.0,0.0,futures,3
1049,2024-02-13T18:00:00,48844.18,49263.57,48825.0,49107.84,2659.17205,49107.84,9411.093302739459,0.0,0.0,9411.093302739459,-1.0,0.0,futures,3
1050,2024-02-13T19:00:00,49107.84,49268.21,48912.0,49036.73,1767.2182,49036.73,9411.093302739459,0.0,0.0,9411.093302739459,-1.0,0.0,futures,3
1051,2024-02-13T20:00:00,49036.74,49500.0,49011.1,49399.41,2745.41119,49399.41,9411.093302739459,0.0,0.0,9411.093302739459,-1.0,0.0,futures,3
1052,2024-02-13T21:00:00,49399.4,49743.34,49341.94,49525.0,1852.05652,49525.0,9411.093302739459,0.0,0.0,9411.093302739459,-1.0,0.0,futures,3
1053,2024-02-13T22:00:00,49524.99,49624.0,49315.69,49521.54,993.28324,49521.54,9411.093302739459,0.0,0.0,9411.093302739459,-1.0,0.0,futures,3
1054,2024-02-13T23:00:00,49521.53,49775.0,49358.0,49699.59,1154.91005,49699.59,0.0,0.18879149753209717,9382.86002283124,9382.86002283124,1.0,2.0,futures,3
1055,2024-02-14T00:00:00,49699.6,49712.94,49381.1,49482.81,1098.18833,49482.81,0.0,0.18879149753209717,9341.933801996232,9341.933801996232,1.0,0.0,futures,3
1056,2024-02-14T01:00:00,49482.8,49531.1,49333.0,49433.29,931.36429,49433.29,0.0,0.18879149753209717,9332.584847038444,9332.584847038444,1.0,0.0,futures,3
1057,2024-02-14T02:00:00,49433.29,49560.06,49378.07,49490.48,581.45418,49490.48,0.0,0.18879149753209717,9343.381832782305,9343.381832782305,1.0,0.0,futures,3
1058,2024-02-14T03:00:00,49490.47,49615.97,49471.44,49518.61,595.44621,49518.61,0.0,0.18879149753209717,9348.692537607883,9348.692537607883,1.0,0.0,futures,3
1059,2024-02-14T04:00:00,49518.61,49584.55,49225.01,49385.99,827.1498,49385.99,0.0,0.18879149753209717,9323.655009205175,9323.655009205175,1.0,0.0,futures,3
1060,2024-02-14T05:00:00,49385.99,49633.77,49385.99,49539.05,879.77535,49539.05,0.0,0.18879149753209717,9352.551435817439,9352.551435817439,1.0,0.0,futures,3
1061,2024-02-14T06:00:00,49539.05,49656.07,49512.4,49637.83,876.97938,49637.83,0.0,0.18879149753209717,9371.20025994366,9371.20025994366,1.0,0.0,futures,3
1062,2024-02-14T07:00:00,49637.83,49877.22,49627.52,49838.93,1415.02028,49838.93,0.0,0.18879149753209717,9409.166230097364,9409.166230097364,1.0,0.0,futures,3
1063,2024-02-14T08:00:00,49838.93,50800.0,49741.19,50758.0,4164.03121,50758.0,0.0,0.18879149753209717,9582.678831734189,9582.678831734189,1.0,0.0,futures,3
1064,2024-02-14T09:00:00,50758.0,51686.0,50626.53,51551.1,8448.03702,51551.1,0.0,0.18879149753209717,9732.409368426894,9732.409368426894,1.0,0.0,futures,3
1065,2024-02-14T10:00:00,51551.1,51585.99,51238.36,51300.0,3117.11841,51300.0,0.0,0.18879149753209717,9685.003823396584,9685.003823396584,1.0,0.0,futures,3
1066,2024-02-14T11:00:00,51300.01,51723.08,50984.8,51555.12,4171.93821,51555.12,0.0,0.18879149753209717,9733.168310246974,9733.168310246974,1.0,0.0,futures,3
1067,2024-02-14T12:00:00,51555.12,51828.93,51411.77,51575.5,3599.00599,51575.5,0.0,0.18879149753209717,9737.015880966677,9737.015880966677,1.0,0.0,futures,3
1068,2024-02-14T13:00:00,51575.5,51815.32,51506.2,51786.01,2435.52976,51786.01,0.0,0.18879149753209717,9776.75837911216,9776.75837911216,1.0,0.0,futures,3
1069,2024-02-14T14:00:00,51786.0,52043.71,51557.98,51908.45,4671.42903,51908.45,0.0,0.18879149753209717,9799.874010069989,9799.874010069989,1.0,0.0,futures,3
1070,2024-02-14T15:00:00,51908.45,51989.99,51276.24,51590.0,4728.5859,51590.0,0.0,0.18879149753209717,9739.753357680893,9739.753357680893,1.0,0.0,futures,3
1071,2024-02-14T16:00:00,51590.0,51750.0,51200.24,51581.35,3256.79429,51581.35,0.0,0.18879149753209717,9738.12031122724,9738.12031122724,1.0,0.0,futures,3
1072,2024-02-14T17:00:00,51581.34,51729.71,51484.54,51663.99,1867.14913,51663.99,0.0,0.18879149753209717,9753.722040583292,9753.722040583292,1.0,0.0,futures,3
1073,2024-02-14T18:00:00,51663.99,51686.0,51378.0,51445.45,1865.86007,51445.45,0.0,0.18879149753209717,9712.463546712628,9712.463546712628,1.0,0.0,futures,3
1074,2024-02-14T19:00:00,51445.44,51680.0,51202.44,51678.0,1879.61745,51678.0,0.0,0.18879149753209717,9756.367009463718,9756.367009463718,1.0,0.0,futures,3
1075,2024-02-14T20:00:00,51677.99,51866.01,51634.0,51686.14,2209.91599,51686.14,0.0,0.18879149753209717,9757.903772253629,9757.903772253629,1.0,0.0,futures,3
1076,2024-02-14T21:00:00,51686.15,51782.17,51464.0,51725.25,1245.46814,51725.25,0.0,0.18879149753209717,9765.28740772211,9765.28740772211,1.0,0.0,futures,3
1077,2024-02-14T22:00:00,51725.26,51811.05,51608.0,51792.43,802.81576,51792.43,0.0,0.18879149753209717,9777.970420526315,9777.970420526315,1.0,0.0,futures,3
1078,2024-02-14T23:00:00,51792.44,51888.0,51733.95,51795.17,1377.69983,51795.17,0.0,0.18879149753209717,9778.487709229554,9778.487709229554,1.0,0.0,futures,3
1079,2024-02-15T00:00:00,51795.17,52500.0,51763.47,52321.2,3790.36754,52321.2,0.0,0.18879149753209717,9877.797700676361,9877.797700676361,1.0,0.0,futures,3
1080,2024-02-15T01:00:00,52321.19,52351.1,51717.58,51901.45,2652.5704,51901.45,0.0,0.18879149753209717,9798.552469587265,9798.552469587265,1.0,0.0,futures,3
1081,2024-02-15T02:00:00,51901.46,52220.12,51866.23,52048.46,1670.84571,52048.46,0.0,0.18879149753209717,9826.306707639458,9826.306707639458,1.0,0.0,futures,3
1082,2024-02-15T03:00:00,52048.45,52390.0,52033.14,52343.32,1371.41333,52343.32,0.0,0.18879149753209717,9881.973768601772,9881.973768601772,1.0,0.0,futures,3
1083,2024-02-15T04:00:00,52343.32,52364.55,52114.71,52140.0,1462.67778,52140.0,0.0,0.18879149753209717,9843.588681323547,9843.588681323547,1.0,0.0,futures,3
1084,2024-02-15T05:00:00,52140.0,52235.29,51814.14,51955.66,1371.71894,51955.66,0.0,0.18879149753209717,9808.786856668481,9808.786856668481,1.0,0.0,futures,3
1085,2024-02-15T06:00:00,51955.67,52091.58,51840.27,51974.5,1309.61682,51974.5,0.0,0.18879149753209717,9812.343688481984,9812.343688481984,1.0,0.0,futures,3
1086,2024-02-15T07:00:00,51974.49,52100.0,51634.01,51776.61,2014.64205,51776.61,0.0,0.18879149753209717,9774.983739035359,9774.983739035359,1.0,0.0,futures,3
1087,2024-02-15T08:00:00,51776.6,51981.1,51650.0,51934.01,1324.11775,51934.01,0.0,0.18879149753209717,9804.69952074691,9804.69952074691,1.0,0.0,futures,3
1088,2024-02-15T09:00:00,51934.01,52261.36,51870.0,52165.99,1836.15509,52165.99,0.0,0.18879149753209717,9848.495372344405,9848.495372344405,1.0,0.0,futures,3
1089,2024-02-15T10:00:00,52166.0,52344.16,52096.0,52286.7,1699.22638,52286.7,0.0,0.18879149753209717,9871.284394011505,9871.284394011505,1.0,0.0,futures,3
1090,2024-02-15T11:00:00,52286.71,52498.12,52161.1,52330.0,1921.71223,52330.0,0.0,0.18879149753209717,9879.459065854646,9879.459065854646,1.0,0.0,futures,3
1091,2024-02-15T12:00:00,52330.0,52494.0,52080.0,52331.94,2139.43803,52331.94,0.0,0.18879149753209717,9879.825321359858,9879.825321359858,1.0,0.0,futures,3
1092,2024-02-15T13:00:00,52331.94,52353.55,52085.24,52217.73,1833.56019,52217.73,0.0,0.18879149753209717,9858.263444426717,9858.263444426717,1.0,0.0,futures,3
1093,2024-02-15T14:00:00,52217.72,52816.62,52078.0,52621.31,4519.44224,52621.31,0.0,0.18879149753209717,9934.45591700072,9934.45591700072,1.0,0.0,futures,3
1094,2024-02-15T15:00:00,52621.31,52660.0,51721.31,51948.23,5423.15108,51948.23,0.0,0.18879149753209717,9807.384135841818,9807.384135841818,1.0,0.0,futures,3
1095,2024-02-15T16:00:00,51948.24,52380.0,51742.0,52265.32,3408.06139,52265.32,0.0,0.18879149753209717,9867.248031794268,9867.248031794268,1.0,0.0,futures,3
1096,2024-02-15T17:00:00,52265.32,52317.3,51850.5,51875.59,2173.95966,51875.59,0.0,0.18879149753209717,9793.670321461084,9793.670321461084,1.0,0.0,futures,3
1097,2024-02-15T18:00:00,51875.6,52060.0,51831.34,51977.99,1611.13065,51977.99,0.0,0.18879149753209717,9813.00257080837,9813.00257080837,1.0,0.0,futures,3
1098,2024-02-15T19:00:00,51977.98,52056.0,51725.0,52002.01,2065.22624,52002.01,0.0,0.18879149753209717,9817.537342579093,9817.537342579093,1.0,0.0,futures,3
1099,2024-02-15T20:00:00,52002.01,52011.1,51569.81,51686.0,2961.36308,51686.0,0.0,0.18879149753209717,9757.877341443975,9757.877341443975,1.0,0.0,futures,3
1100,2024-02-15T21:00:00,51686.0,51807.65,51314.0,51327.27,2310.78155,51327.27,0.0,0.18879149753209717,9690.152167534285,9690.152167534285,1.0,0.0,futures,3
1101,2024-02-15T22:00:00,51327.27,51823.52,51317.0,51644.4,1489.34918,51644.4,0.0,0.18879149753209717,9750.02361514664,9750.02361514664,1.0,0.0,futures,3
1102,2024-02-15T23:00:00,51644.39,51973.48,51622.3,51880.0,1455.50324,51880.0,0.0,0.18879149753209717,9794.502891965201,9794.502891965201,1.0,0.0,futures,3
1103,2024-02-16T00:00:00,51880.01,52005.5,51803.6,51914.08,1048.15528,51914.08,0.0,0.18879149753209717,9800.936906201096,9800.936906201096,1.0,0.0,futures,3
1104,2024-02-16T01:00:00,51914.08,52155.5,51876.86,51952.63,1453.51703,51952.63,0.0,0.18879149753209717,9808.214818430957,9808.214818430957,1.0,0.0,futures,3
1105,2024-02-16T02:00:00,51952.63,52200.0,51848.06,52168.15,1105.26394,52168.15,0.0,0.18879149753209717,9848.903161979075,9848.903161979075,1.0,0.0,futures,3
1106,2024-02-16T03:00:00,52168.14,52328.0,52100.0,52280.25,1318.31237,52280.25,0.0,0.18879149753209717,9870.066688852423,9870.066688852423,1.0,0.0,futures,3
1107,2024-02-16T04:00:00,52280.25,52343.28,52121.1,52121.99,1100.67086,52121.99,0.0,0.18879149753209717,9840.188546452993,9840.188546452993,1.0,0.0,futures,3
1108,2024-02-16T05:00:00,52122.0,52198.99,52009.63,52064.38,1025.10353,52064.38,0.0,0.18879149753209717,9829.31226828017,9829.31226828017,1.0,0.0,futures,3
1109,2024-02-16T06:00:00,52064.39,52164.0,51845.0,51897.95,1287.80636,51897.95,0.0,0.18879149753209717,9797.891699345902,9797.891699345902,1.0,0.0,futures,3
1110,2024-02-16T07:00:00,51897.95,51959.0,51700.0,51731.99,2497.34557,51731.99,0.0,0.18879149753209717,9766.559862415475,9766.559862415475,1.0,0.0,futures,3
1111,2024-02-16T08:00:00,51732.0,52000.0,51688.44,51829.3,1732.23718,51829.3,0.0,0.18879149753209717,9784.931163040324,9784.931163040324,1.0,0.0,futures,3
1112,2024-02-16T09:00:00,51829.29,51977.4,51566.0,51827.99,2225.73346,51827.99,0.0,0.18879149753209717,9784.683846178557,9784.683846178557,1.0,0.0,futures,3
1113,2024-02-16T10:00:00,51827.99,52300.01,51791.1,52300.0,2193.83727,52300.0,0.0,0.18879149753209717,9873.795320928682,9873.795320928682,1.0,0.0,futures,3
1114,2024-02-16T11:00:00,52299.99,52435.86,52176.04,52213.86,2571.68653,52213.86,0.0,0.18879149753209717,9857.532821331268,9857.532821331268,1.0,0.0,futures,3
1115,2024-02-16T12:00:00,52213.87,52400.0,52103.21,52383.44,1419.72726,52383.44,0.0,0.18879149753209717,9889.548083482761,9889.548083482761,1.0,0.0,futures,3
1116,2024-02-16T13:00:00,52383.45,52494.0,52130.16,52464.0,2066.37992,52464.0,0.0,0.18879149753209717,9904.757126523946,9904.757126523946,1.0,0.0,futures,3
1117,2024-02-16T14:00:00,52464.0,52572.08,51758.0,51920.31,3725.75766,51920.31,0.0,0.18879149753209717,9802.11307723072,9802.11307723072,1.0,0.0,futures,3
1118,2024-02-16T15:00:00,51920.32,51933.39,51592.88,51888.01,3280.11153,51888.01,0.0,0.18879149753209717,9796.015111860434,9796.015111860434,1.0,0.0,futures,3
1119,2024-02-16T16:00:00,51888.01,52245.0,51844.42,52041.1,1866.6481,52041.1,0.0,0.18879149753209717,9824.917202217623,9824.917202217623,1.0,0.0,futures,3
1120,2024-02-16T17:00:00,52041.1,52071.09,51803.75,52016.78,1136.24362,52016.78,0.0,0.18879149753209717,9820.32579299764,9820.32579299764,1.0,0.0,futures,3
1121,2024-02-16T18:00:00,52016.78,52037.57,51824.98,51967.33,815.7568,51967.33,0.0,0.18879149753209717,9810.99005344468,9810.99005344468,1.0,0.0,futures,3
1122,2024-02-16T19:00:00,51967.33,52031.97,51655.0,51756.29,963.11327,51756.29,0.0,0.18879149753209717,9771.147495805506,9771.147495805506,1.0,0.0,futures,3
1123,2024-02-16T20:00:00,51756.29,51900.0,51681.1,51838.0,1080.89863,51838.0,9776.787075419785,0.0,0.0,9776.787075419785,-1.0,-2.0,futures,3
1124,2024-02-16T21:00:00,51838.0,52008.19,51759.1,51982.01,613.53322,51982.01,9776.787075419785,0.0,0.0,9776.787075419785,-1.0,0.0,futures,3
1125,2024-02-16T22:00:00,51982.01,51995.88,51891.1,51977.86,413.76742,51977.86,9776.787075419785,0.0,0.0,9776.787075419785,-1.0,0.0,futures,3
1126,2024-02-16T23:00:00,51977.86,52208.43,51956.28,52124.11,830.64637,52124.11,0.0,0.18700476064135246,9747.456714193526,9747.456714193526,1.0,2.0,futures,3
1127,2024-02-17T00:00:00,52124.1,52162.82,52003.8,52003.8,548.24468,52003.8,0.0,0.18700476064135246,9724.958171440765,9724.958171440765,1.0,0.0,futures,3
1128,2024-02-17T01:00:00,52003.81,52026.24,51846.84,51971.33,525.07239,51971.33,0.0,0.18700476064135246,9718.88612686274,9718.88612686274,1.0,0.0,futures,3
1129,2024-02-17T02:00:00,51971.34,52018.0,51881.33,51935.85,369.06015,51935.85,0.0,0.18700476064135246,9712.251197955185,9712.251197955185,1.0,0.0,futures,3
1130,2024-02-17T03:00:00,51935.84,51974.0,51897.43,51968.75,306.26325,51968.75,9708.685250925706,0.0,0.0,9708.685250925706,-1.0,-2.0,futures,3
1131,2024-02-17T04:00:00,51968.75,52057.54,51929.86,52011.62,517.13032,52011.62,0.0,0.18610378210047926,9679.55919517293,9679.55919517293,1.0,2.0,futures,3
1132,2024-02-17T05:00:00,52011.62,52013.54,51792.0,51918.98,520.02071,51918.98,9652.656222258342,0.0,0.0,9652.656222258342,-1.0,-2.0,futures,3
1133,2024-02-17T06:00:00,51918.98,51950.0,51884.62,51925.59,362.14332,51925.59,9652.656222258342,0.0,0.0,9652.656222258342,-1.0,0.0,futures,3
1134,2024-02-17T07:00:00,51925.59,51960.0,51905.03,51911.33,414.60598,51911.33,9652.656222258342,0.0,0.0,9652.656222258342,-1.0,0.0,futures,3
1135,2024-02-17T08:00:00,51911.34,51911.34,51702.37,51740.01,837.7728,51740.01,9652.656222258342,0.0,0.0,9652.656222258342,-1.0,0.0,futures,3
1136,2024-02-17T09:00:00,51740.01,51795.76,51651.53,51676.4,931.13568,51676.4,9652.656222258342,0.0,0.0,9652.656222258342,-1.0,0.0,futures,3
1137,2024-02-17T10:00:00,51676.39,51729.24,51500.0,51721.67,1322.86272,51721.67,9652.656222258342,0.0,0.0,9652.656222258342,-1.0,0.0,futures,3
1138,2024-02-17T11:00:00,51721.66,51800.0,51677.23,51690.48,719.36495,51690.48,9652.656222258342,0.0,0.0,9652.656222258342,-1.0,0.0,futures,3
