,timestamp,open,high,low,close,volume,price,balance,position,position_value,total_balance,signal,position_change,market_type,leverage
5180,2024-02-23T23:15:00,50653.4,50805.58,50521.0,50790.65,647.99848,50790.65,0.0,0.07916543047504092,4020.8636713571373,4020.8636713571373,0.0,0.0,futures,3
5181,2024-02-23T23:30:00,50790.66,50866.04,50790.65,50861.1,185.97497,50861.1,0.0,0.07916543047504092,4026.4408759341036,4026.4408759341036,0.0,0.0,futures,3
5182,2024-02-23T23:45:00,50861.09,50916.66,50718.48,50744.15,214.6964,50744.15,0.0,0.07916543047504092,4017.1824788400477,4017.1824788400477,0.0,0.0,futures,3
5183,2024-02-24T00:00:00,50744.15,50798.0,50694.71,50706.01,347.36157,50706.01,0.0,0.07916543047504092,4014.1631093217297,4014.1631093217297,0.0,0.0,futures,3
5184,2024-02-24T00:15:00,50706.01,50848.26,50698.66,50830.01,161.15437,50830.01,0.0,0.07916543047504092,4023.979622700635,4023.979622700635,0.0,0.0,futures,3
5185,2024-02-24T00:30:00,50830.01,50906.16,50784.4,50876.5,235.88269,50876.5,0.0,0.07916543047504092,4027.660023563419,4027.660023563419,0.0,0.0,futures,3
5186,2024-02-24T00:45:00,50876.49,50907.14,50841.1,50889.2,151.28754,50889.2,0.0,0.07916543047504092,4028.665424530452,4028.665424530452,1.0,1.0,futures,3
5187,2024-02-24T01:00:00,50889.19,50891.1,50747.05,50757.21,206.0704,50757.21,4014.1981629826896,0.0,0.0,4014.1981629826896,-1.0,-2.0,futures,3
5188,2024-02-24T01:15:00,50757.21,50815.99,50702.24,50702.24,156.34807,50702.24,0.0,0.0789344922136328,4002.155568493741,4002.155568493741,0.0,1.0,futures,3
5189,2024-02-24T01:30:00,50702.24,50786.55,50650.0,50656.79,158.81651,50656.79,0.0,0.0789344922136328,3998.567995822632,3998.567995822632,0.0,0.0,futures,3
5190,2024-02-24T01:45:00,50656.79,50698.15,50590.0,50590.01,273.15482,50590.01,0.0,0.0789344922136328,3993.2967504326057,3993.2967504326057,0.0,0.0,futures,3
5191,2024-02-24T02:00:00,50590.01,50696.25,50585.0,50696.22,202.26812,50696.22,0.0,0.0789344922136328,4001.6803828506154,4001.6803828506154,0.0,0.0,futures,3
5192,2024-02-24T02:15:00,50696.22,50767.23,50696.21,50758.93,111.74244,50758.93,0.0,0.0789344922136328,4006.6303648573326,4006.6303648573326,0.0,0.0,futures,3
5193,2024-02-24T02:30:00,50758.93,50785.16,50717.44,50773.25,86.91837,50773.25,0.0,0.0789344922136328,4007.7607067858316,4007.7607067858316,1.0,1.0,futures,3
5194,2024-02-24T02:45:00,50773.26,50800.0,50731.04,50799.99,95.19911,50799.99,4005.861543692516,0.0,0.0,4005.861543692516,0.0,-1.0,futures,3
5195,2024-02-24T03:00:00,50799.98,50799.99,50744.46,50779.0,211.39457,50779.0,4005.861543692516,0.0,0.0,4005.861543692516,0.0,0.0,futures,3
5196,2024-02-24T03:15:00,50779.01,50782.71,50682.0,50775.06,181.67508,50775.06,4005.861543692516,0.0,0.0,4005.861543692516,0.0,0.0,futures,3
5197,2024-02-24T03:30:00,50775.07,50821.09,50752.27,50801.31,118.9367,50801.31,4005.861543692516,0.0,0.0,4005.861543692516,0.0,0.0,futures,3
5198,2024-02-24T03:45:00,50801.31,50857.12,50801.31,50849.97,77.22303,50849.97,4005.861543692516,0.0,0.0,4005.861543692516,0.0,0.0,futures,3
5199,2024-02-24T04:00:00,50849.96,50899.7,50826.47,50892.1,115.69752,50892.1,4005.861543692516,0.0,0.0,4005.861543692516,0.0,0.0,futures,3
5200,2024-02-24T04:15:00,50892.11,50950.01,50888.96,50931.79,147.37169,50931.79,4005.861543692516,0.0,0.0,4005.861543692516,0.0,0.0,futures,3
5201,2024-02-24T04:30:00,50931.79,50995.2,50931.78,50992.56,115.58661,50992.56,4005.861543692516,0.0,0.0,4005.861543692516,0.0,0.0,futures,3
5202,2024-02-24T04:45:00,50992.57,51008.57,50935.78,50953.96,128.30926,50953.96,4005.861543692516,0.0,0.0,4005.861543692516,0.0,0.0,futures,3
5203,2024-02-24T05:00:00,50953.96,51000.0,50922.0,50960.89,174.909,50960.89,4005.861543692516,0.0,0.0,4005.861543692516,0.0,0.0,futures,3
5204,2024-02-24T05:15:00,50960.89,51060.0,50958.11,51032.71,175.40866,51032.71,4005.861543692516,0.0,0.0,4005.861543692516,0.0,0.0,futures,3
5205,2024-02-24T05:30:00,51032.72,51049.31,51010.3,51030.99,105.1567,51030.99,4005.861543692516,0.0,0.0,4005.861543692516,0.0,0.0,futures,3
5206,2024-02-24T05:45:00,51030.99,51062.0,51023.12,51047.36,134.00449,51047.36,4005.861543692516,0.0,0.0,4005.861543692516,0.0,0.0,futures,3
5207,2024-02-24T06:00:00,51047.36,51060.0,50978.88,51021.99,118.72392,51021.99,4005.861543692516,0.0,0.0,4005.861543692516,0.0,0.0,futures,3
5208,2024-02-24T06:15:00,51022.0,51057.9,50994.63,50994.64,155.4639,50994.64,4005.861543692516,0.0,0.0,4005.861543692516,0.0,0.0,futures,3
5209,2024-02-24T06:30:00,50994.63,51020.25,50958.92,50974.87,153.45106,50974.87,4005.861543692516,0.0,0.0,4005.861543692516,0.0,0.0,futures,3
5210,2024-02-24T06:45:00,50974.88,51000.0,50944.19,50969.81,176.53731,50969.81,4005.861543692516,0.0,0.0,4005.861543692516,0.0,0.0,futures,3
5211,2024-02-24T07:00:00,50969.8,51001.34,50938.78,50962.01,150.82143,50962.01,4005.861543692516,0.0,0.0,4005.861543692516,0.0,0.0,futures,3
5212,2024-02-24T07:15:00,50962.01,51021.98,50958.46,51006.99,204.59043,51006.99,4005.861543692516,0.0,0.0,4005.861543692516,0.0,0.0,futures,3
5213,2024-02-24T07:30:00,51007.0,51061.1,51003.7,51032.31,180.59095,51032.31,4005.861543692516,0.0,0.0,4005.861543692516,0.0,0.0,futures,3
5214,2024-02-24T07:45:00,51032.31,51103.87,51032.3,51068.7,187.73874,51068.7,4005.861543692516,0.0,0.0,4005.861543692516,0.0,0.0,futures,3
5215,2024-02-24T08:00:00,51068.7,51118.09,51018.36,51018.36,171.70417,51018.36,4005.861543692516,0.0,0.0,4005.861543692516,0.0,0.0,futures,3
5216,2024-02-24T08:15:00,51018.37,51081.1,51004.54,51075.45,143.2637,51075.45,4005.861543692516,0.0,0.0,4005.861543692516,0.0,0.0,futures,3
5217,2024-02-24T08:30:00,51075.46,51078.12,51007.14,51007.14,144.69428,51007.14,4005.861543692516,0.0,0.0,4005.861543692516,0.0,0.0,futures,3
5218,2024-02-24T08:45:00,51007.15,51016.36,50953.0,50994.92,136.57449,50994.92,4005.861543692516,0.0,0.0,4005.861543692516,-1.0,-1.0,futures,3
5219,2024-02-24T09:00:00,50994.92,51049.32,50986.82,51049.32,112.25409,51049.32,0.0,0.07823500800914564,3993.8439590614385,3993.8439590614385,0.0,1.0,futures,3
5220,2024-02-24T09:15:00,51049.32,51108.0,51049.31,51061.06,107.5251,51061.06,0.0,0.07823500800914564,3994.7624380554657,3994.7624380554657,1.0,1.0,futures,3
5221,2024-02-24T09:30:00,51061.06,51090.0,51061.0,51088.46,119.99713,51088.46,3992.909171197641,0.0,0.0,3992.909171197641,0.0,-1.0,futures,3
5222,2024-02-24T09:45:00,51088.47,51119.99,51062.62,51091.1,179.54823,51091.1,3992.909171197641,0.0,0.0,3992.909171197641,0.0,0.0,futures,3
5223,2024-02-24T10:00:00,51091.1,51158.82,51086.02,51150.32,188.38683,51150.32,3992.909171197641,0.0,0.0,3992.909171197641,0.0,0.0,futures,3
5224,2024-02-24T10:15:00,51150.33,51172.06,51103.78,51111.95,191.3478,51111.95,3992.909171197641,0.0,0.0,3992.909171197641,0.0,0.0,futures,3
5225,2024-02-24T10:30:00,51111.95,51135.1,51093.53,51105.09,116.00276,51105.09,3992.909171197641,0.0,0.0,3992.909171197641,0.0,0.0,futures,3
5226,2024-02-24T10:45:00,51105.1,51105.1,51074.28,51090.01,131.79291,51090.01,3992.909171197641,0.0,0.0,3992.909171197641,0.0,0.0,futures,3
5227,2024-02-24T11:00:00,51090.01,51090.02,51059.7,51075.89,186.94006,51075.89,3992.909171197641,0.0,0.0,3992.909171197641,-1.0,-1.0,futures,3
5228,2024-02-24T11:15:00,51075.88,51127.41,51034.39,51119.61,216.55472,51119.61,0.0,0.07787482032206522,3980.9304436840484,3980.9304436840484,0.0,1.0,futures,3
5229,2024-02-24T11:30:00,51119.6,51135.04,51091.99,51098.65,152.2717,51098.65,0.0,0.07787482032206522,3979.298187450098,3979.298187450098,0.0,0.0,futures,3
5230,2024-02-24T11:45:00,51098.65,51134.01,51098.65,51119.79,151.46995,51119.79,0.0,0.07787482032206522,3980.9444611517065,3980.9444611517065,0.0,0.0,futures,3
5231,2024-02-24T12:00:00,51119.79,51126.01,51053.06,51113.67,134.34698,51113.67,0.0,0.07787482032206522,3980.467867251335,3980.467867251335,0.0,0.0,futures,3
5232,2024-02-24T12:15:00,51113.67,51113.67,51050.51,51052.38,133.92492,51052.38,0.0,0.07787482032206522,3975.694919513796,3975.694919513796,0.0,0.0,futures,3
5233,2024-02-24T12:30:00,51052.39,51065.14,51032.34,51060.04,112.60354,51060.04,0.0,0.07787482032206522,3976.291440637463,3976.291440637463,0.0,0.0,futures,3
5234,2024-02-24T12:45:00,51060.04,51100.0,51060.03,51076.55,78.75802,51076.55,0.0,0.07787482032206522,3977.5771539209804,3977.5771539209804,0.0,0.0,futures,3
5235,2024-02-24T13:00:00,51076.55,51099.12,51055.0,51094.52,159.74867,51094.52,0.0,0.07787482032206522,3978.9765644421677,3978.9765644421677,0.0,0.0,futures,3
5236,2024-02-24T13:15:00,51094.52,51167.39,51094.51,51167.38,195.08015,51167.38,0.0,0.07787482032206522,3984.6505238508335,3984.6505238508335,0.0,0.0,futures,3
5237,2024-02-24T13:30:00,51167.39,51180.41,51112.08,51127.69,95.60233,51127.69,0.0,0.07787482032206522,3981.5596722322507,3981.5596722322507,0.0,0.0,futures,3
5238,2024-02-24T13:45:00,51127.68,51159.16,51123.57,51140.0,135.93571,51140.0,0.0,0.07787482032206522,3982.5183112704153,3982.5183112704153,0.0,0.0,futures,3
5239,2024-02-24T14:00:00,51140.0,51140.02,51087.99,51088.0,123.23135,51088.0,0.0,0.07787482032206522,3978.468820613668,3978.468820613668,0.0,0.0,futures,3
5240,2024-02-24T14:15:00,51088.01,51137.49,51079.68,51137.48,129.70104,51137.48,0.0,0.07787482032206522,3982.322066723204,3982.322066723204,0.0,0.0,futures,3
5241,2024-02-24T14:30:00,51137.49,51161.1,51091.1,51100.0,151.84853,51100.0,0.0,0.07787482032206522,3979.403318457533,3979.403318457533,0.0,0.0,futures,3
5242,2024-02-24T14:45:00,51100.0,51139.75,51072.65,51139.3,97.61855,51139.3,0.0,0.07787482032206522,3982.46379889619,3982.46379889619,0.0,0.0,futures,3
5243,2024-02-24T15:00:00,51139.31,51150.04,51127.94,51150.03,125.91908,51150.03,0.0,0.07787482032206522,3983.2993957182457,3983.2993957182457,0.0,0.0,futures,3
5244,2024-02-24T15:15:00,51150.04,51150.04,51124.98,51129.19,128.12345,51129.19,0.0,0.07787482032206522,3981.676484462734,3981.676484462734,0.0,0.0,futures,3
5245,2024-02-24T15:30:00,51129.19,51140.02,51100.0,51139.99,85.75743,51139.99,0.0,0.07787482032206522,3982.517532522212,3982.517532522212,0.0,0.0,futures,3
5246,2024-02-24T15:45:00,51140.0,51142.77,51099.34,51099.34,102.24815,51099.34,0.0,0.07787482032206522,3979.3519210761197,3979.3519210761197,0.0,0.0,futures,3
5247,2024-02-24T16:00:00,51099.35,51166.0,51094.99,51154.2,162.38434,51154.2,0.0,0.07787482032206522,3983.6241337189886,3983.6241337189886,0.0,0.0,futures,3
5248,2024-02-24T16:15:00,51154.19,51168.0,51123.98,51155.45,114.5912,51155.45,0.0,0.07787482032206522,3983.721477244391,3983.721477244391,0.0,0.0,futures,3
5249,2024-02-24T16:30:00,51155.45,51200.0,51150.15,51176.86,126.09491,51176.86,0.0,0.07787482032206522,3985.3887771474865,3985.3887771474865,1.0,1.0,futures,3
5250,2024-02-24T16:45:00,51176.87,51215.04,51166.18,51215.04,140.05742,51215.04,3984.373675749596,0.0,0.0,3984.373675749596,0.0,-1.0,futures,3
5251,2024-02-24T17:00:00,51215.03,51292.65,51215.03,51291.09,242.75751,51291.09,3984.373675749596,0.0,0.0,3984.373675749596,0.0,0.0,futures,3
5252,2024-02-24T17:15:00,51291.1,51369.56,51271.68,51319.67,257.33181,51319.67,3984.373675749596,0.0,0.0,3984.373675749596,0.0,0.0,futures,3
5253,2024-02-24T17:30:00,51319.67,51607.4,51319.66,51558.92,869.1544,51558.92,3984.373675749596,0.0,0.0,3984.373675749596,0.0,0.0,futures,3
5254,2024-02-24T17:45:00,51558.93,51698.0,51460.0,51533.99,745.1952,51533.99,3984.373675749596,0.0,0.0,3984.373675749596,0.0,0.0,futures,3
5255,2024-02-24T18:00:00,51533.99,51690.0,51530.0,51661.11,411.63068,51661.11,3984.373675749596,0.0,0.0,3984.373675749596,0.0,0.0,futures,3
5256,2024-02-24T18:15:00,51661.1,51694.16,51566.13,51621.1,238.56825,51621.1,3984.373675749596,0.0,0.0,3984.373675749596,0.0,0.0,futures,3
5257,2024-02-24T18:30:00,51621.11,51621.11,51509.54,51562.79,316.36401,51562.79,3984.373675749596,0.0,0.0,3984.373675749596,0.0,0.0,futures,3
5258,2024-02-24T18:45:00,51562.8,51571.65,51407.07,51434.96,365.09068,51434.96,3984.373675749596,0.0,0.0,3984.373675749596,0.0,0.0,futures,3
5259,2024-02-24T19:00:00,51434.97,51526.52,51434.96,51507.43,193.84768,51507.43,3984.373675749596,0.0,0.0,3984.373675749596,0.0,0.0,futures,3
5260,2024-02-24T19:15:00,51507.43,51531.91,51480.0,51509.02,125.90975,51509.02,3984.373675749596,0.0,0.0,3984.373675749596,0.0,0.0,futures,3
5261,2024-02-24T19:30:00,51509.02,51617.85,51483.98,51585.0,189.394,51585.0,3984.373675749596,0.0,0.0,3984.373675749596,0.0,0.0,futures,3
5262,2024-02-24T19:45:00,51585.0,51638.92,51557.07,51557.07,136.01468,51557.07,3984.373675749596,0.0,0.0,3984.373675749596,0.0,0.0,futures,3
5263,2024-02-24T20:00:00,51557.08,51585.94,51437.84,51483.15,220.66532,51483.15,3984.373675749596,0.0,0.0,3984.373675749596,0.0,0.0,futures,3
5264,2024-02-24T20:15:00,51483.14,51566.82,51461.1,51560.55,134.7276,51560.55,3984.373675749596,0.0,0.0,3984.373675749596,0.0,0.0,futures,3
5265,2024-02-24T20:30:00,51560.54,51560.55,51492.48,51505.72,132.01772,51505.72,3984.373675749596,0.0,0.0,3984.373675749596,0.0,0.0,futures,3
5266,2024-02-24T20:45:00,51505.72,51543.21,51498.68,51511.54,121.28125,51511.54,3984.373675749596,0.0,0.0,3984.373675749596,0.0,0.0,futures,3
5267,2024-02-24T21:00:00,51511.54,51516.0,51468.24,51494.66,147.42183,51494.66,3984.373675749596,0.0,0.0,3984.373675749596,0.0,0.0,futures,3
5268,2024-02-24T21:15:00,51494.66,51522.22,51481.08,51502.97,144.09995,51502.97,3984.373675749596,0.0,0.0,3984.373675749596,0.0,0.0,futures,3
5269,2024-02-24T21:30:00,51502.97,51561.1,51491.1,51502.78,122.7298,51502.78,3984.373675749596,0.0,0.0,3984.373675749596,0.0,0.0,futures,3
5270,2024-02-24T21:45:00,51502.77,51638.9,51495.59,51562.32,241.24103,51562.32,3984.373675749596,0.0,0.0,3984.373675749596,0.0,0.0,futures,3
5271,2024-02-24T22:00:00,51562.32,51660.0,51558.01,51622.7,167.1174,51622.7,3984.373675749596,0.0,0.0,3984.373675749596,0.0,0.0,futures,3
5272,2024-02-24T22:15:00,51622.69,51666.0,51605.56,51650.32,138.241,51650.32,3984.373675749596,0.0,0.0,3984.373675749596,0.0,0.0,futures,3
5273,2024-02-24T22:30:00,51650.32,51664.0,51612.87,51612.88,133.38642,51612.88,3984.373675749596,0.0,0.0,3984.373675749596,0.0,0.0,futures,3
5274,2024-02-24T22:45:00,51612.87,51612.88,51556.6,51556.61,73.1911,51556.61,3984.373675749596,0.0,0.0,3984.373675749596,0.0,0.0,futures,3
5275,2024-02-24T23:00:00,51556.6,51651.1,51497.57,51607.25,211.68534,51607.25,3984.373675749596,0.0,0.0,3984.373675749596,0.0,0.0,futures,3
5276,2024-02-24T23:15:00,51607.26,51612.64,51563.06,51598.98,126.47602,51598.98,3984.373675749596,0.0,0.0,3984.373675749596,0.0,0.0,futures,3
5277,2024-02-24T23:30:00,51598.97,51624.07,51566.0,51585.43,89.80365,51585.43,3984.373675749596,0.0,0.0,3984.373675749596,0.0,0.0,futures,3
5278,2024-02-24T23:45:00,51585.43,51585.43,51539.47,51568.22,81.37827,51568.22,3984.373675749596,0.0,0.0,3984.373675749596,0.0,0.0,futures,3
5279,2024-02-25T00:00:00,51568.21,51581.1,51529.39,51529.39,92.05415,51529.39,3984.373675749596,0.0,0.0,3984.373675749596,0.0,0.0,futures,3
5280,2024-02-25T00:15:00,51529.4,51529.4,51464.05,51489.23,186.61537,51489.23,3984.373675749596,0.0,0.0,3984.373675749596,0.0,0.0,futures,3
5281,2024-02-25T00:30:00,51489.23,51497.44,51442.31,51450.66,116.50749,51450.66,3984.373675749596,0.0,0.0,3984.373675749596,0.0,0.0,futures,3
5282,2024-02-25T00:45:00,51450.67,51500.0,51443.81,51486.86,95.2359,51486.86,3984.373675749596,0.0,0.0,3984.373675749596,0.0,0.0,futures,3
5283,2024-02-25T01:00:00,51486.85,51561.09,51441.1,51443.74,154.88733,51443.74,3984.373675749596,0.0,0.0,3984.373675749596,0.0,0.0,futures,3
5284,2024-02-25T01:15:00,51443.74,51513.54,51438.88,51511.01,114.87144,51511.01,3984.373675749596,0.0,0.0,3984.373675749596,0.0,0.0,futures,3
5285,2024-02-25T01:30:00,51511.0,51640.0,51491.1,51619.48,230.9754,51619.48,3984.373675749596,0.0,0.0,3984.373675749596,0.0,0.0,futures,3
5286,2024-02-25T01:45:00,51619.48,51687.8,51581.1,51684.01,257.86918,51684.01,3984.373675749596,0.0,0.0,3984.373675749596,0.0,0.0,futures,3
5287,2024-02-25T02:00:00,51684.01,51855.55,51655.82,51783.13,481.30018,51783.13,0.0,0.07671263893708911,3972.4205547223473,3972.4205547223473,1.0,1.0,futures,3
5288,2024-02-25T02:15:00,51783.13,51898.72,51691.1,51821.09,430.07224,51821.09,3971.3572339299026,0.0,0.0,3971.3572339299026,0.0,-1.0,futures,3
5289,2024-02-25T02:30:00,51821.1,51821.1,51681.46,51695.22,343.82857,51695.22,3971.3572339299026,0.0,0.0,3971.3572339299026,0.0,0.0,futures,3
5290,2024-02-25T02:45:00,51695.22,51706.52,51550.01,51602.05,282.09667,51602.05,3971.3572339299026,0.0,0.0,3971.3572339299026,0.0,0.0,futures,3
5291,2024-02-25T03:00:00,51602.06,51602.15,51481.69,51546.64,236.72371,51546.64,3971.3572339299026,0.0,0.0,3971.3572339299026,-1.0,-1.0,futures,3
5292,2024-02-25T03:15:00,51546.65,51555.95,51456.98,51551.92,205.03637,51551.92,0.0,0.0768049601688572,3959.4431622281127,3959.4431622281127,0.0,1.0,futures,3
5293,2024-02-25T03:30:00,51551.93,51599.0,51537.55,51588.9,98.25159,51588.9,0.0,0.0768049601688572,3962.2834096551574,3962.2834096551574,0.0,0.0,futures,3
5294,2024-02-25T03:45:00,51588.9,51628.42,51545.11,51624.99,275.39346,51624.99,0.0,0.0768049601688572,3965.055300667651,3965.055300667651,0.0,0.0,futures,3
5295,2024-02-25T04:00:00,51625.0,51626.84,51576.3,51612.94,139.53707,51612.94,0.0,0.0768049601688572,3964.1298008976164,3964.1298008976164,0.0,0.0,futures,3
5296,2024-02-25T04:15:00,51612.93,51617.98,51524.0,51533.34,131.67475,51533.34,0.0,0.0768049601688572,3958.0161260681753,3958.0161260681753,0.0,0.0,futures,3
5297,2024-02-25T04:30:00,51533.34,51561.1,51509.0,51552.82,111.07836,51552.82,0.0,0.0768049601688572,3959.5122866922648,3959.5122866922648,0.0,0.0,futures,3
5298,2024-02-25T04:45:00,51552.83,51621.0,51550.99,51617.56,107.01609,51617.56,0.0,0.0768049601688572,3964.4846398135965,3964.4846398135965,0.0,0.0,futures,3
5299,2024-02-25T05:00:00,51617.56,51647.86,51597.08,51637.45,106.84381,51637.45,0.0,0.0768049601688572,3966.012290471355,3966.012290471355,0.0,0.0,futures,3
5300,2024-02-25T05:15:00,51637.45,51688.0,51594.0,51613.28,185.70709,51613.28,0.0,0.0768049601688572,3964.155914584074,3964.155914584074,0.0,0.0,futures,3
5301,2024-02-25T05:30:00,51613.27,51665.2,51605.75,51665.19,124.81164,51665.19,0.0,0.0768049601688572,3968.1428600664394,3968.1428600664394,0.0,0.0,futures,3
5302,2024-02-25T05:45:00,51665.19,51726.23,51665.19,51669.32,121.87777,51669.32,0.0,0.0768049601688572,3968.4600645519367,3968.4600645519367,1.0,1.0,futures,3
5303,2024-02-25T06:00:00,51669.33,51678.0,51630.31,51669.09,132.71703,51669.09,3964.4739570116863,0.0,0.0,3964.4739570116863,0.0,-1.0,futures,3
5304,2024-02-25T06:15:00,51669.09,51750.0,51644.0,51747.14,219.31652,51747.14,3964.4739570116863,0.0,0.0,3964.4739570116863,0.0,0.0,futures,3
5305,2024-02-25T06:30:00,51747.14,51800.0,51672.3,51796.71,259.752,51796.71,3964.4739570116863,0.0,0.0,3964.4739570116863,0.0,0.0,futures,3
5306,2024-02-25T06:45:00,51796.71,51800.03,51744.18,51756.88,202.77613,51756.88,3964.4739570116863,0.0,0.0,3964.4739570116863,0.0,0.0,futures,3
5307,2024-02-25T07:00:00,51756.88,51769.55,51712.72,51713.15,120.8069,51713.15,3964.4739570116863,0.0,0.0,3964.4739570116863,0.0,0.0,futures,3
5308,2024-02-25T07:15:00,51713.14,51732.0,51681.46,51705.19,95.13633,51705.19,3964.4739570116863,0.0,0.0,3964.4739570116863,0.0,0.0,futures,3
5309,2024-02-25T07:30:00,51705.19,51731.1,51695.86,51731.1,91.94554,51731.1,3964.4739570116863,0.0,0.0,3964.4739570116863,0.0,0.0,futures,3
5310,2024-02-25T07:45:00,51731.09,51774.21,51684.21,51719.28,156.35582,51719.28,3964.4739570116863,0.0,0.0,3964.4739570116863,0.0,0.0,futures,3
5311,2024-02-25T08:00:00,51719.28,51740.18,51695.01,51740.17,119.67901,51740.17,3964.4739570116863,0.0,0.0,3964.4739570116863,0.0,0.0,futures,3
5312,2024-02-25T08:15:00,51740.18,51777.64,51729.99,51729.99,108.20616,51729.99,3964.4739570116863,0.0,0.0,3964.4739570116863,0.0,0.0,futures,3
5313,2024-02-25T08:30:00,51729.99,51737.1,51666.66,51666.67,134.12926,51666.67,3964.4739570116863,0.0,0.0,3964.4739570116863,-1.0,-1.0,futures,3
5314,2024-02-25T08:45:00,51666.66,51676.27,51582.81,51606.36,187.59842,51606.36,0.0,0.07659095768701088,3952.5805351406507,3952.5805351406507,0.0,1.0,futures,3
5315,2024-02-25T09:00:00,51606.35,51632.5,51531.73,51580.34,234.89215,51580.34,0.0,0.07659095768701088,3950.5876384216344,3950.5876384216344,0.0,0.0,futures,3
5316,2024-02-25T09:15:00,51580.34,51600.0,51550.0,51599.99,107.82522,51599.99,0.0,0.07659095768701088,3952.0926507401846,3952.0926507401846,0.0,0.0,futures,3
5317,2024-02-25T09:30:00,51599.99,51650.0,51582.01,51644.98,83.72214,51644.98,0.0,0.07659095768701088,3955.5384779265232,3955.5384779265232,0.0,0.0,futures,3
5318,2024-02-25T09:45:00,51644.99,51644.99,51633.78,51639.51,108.41365,51639.51,0.0,0.07659095768701088,3955.1195253879755,3955.1195253879755,0.0,0.0,futures,3
5319,2024-02-25T10:00:00,51639.51,51675.84,51639.51,51660.71,189.33163,51660.71,0.0,0.07659095768701088,3956.7432536909396,3956.7432536909396,0.0,0.0,futures,3
5320,2024-02-25T10:15:00,51660.71,51679.99,51561.19,51573.92,127.69459,51573.92,0.0,0.07659095768701088,3950.095924473284,3950.095924473284,0.0,0.0,futures,3
5321,2024-02-25T10:30:00,51573.93,51607.23,51573.92,51597.12,90.41824,51597.12,0.0,0.07659095768701088,3951.872834691623,3951.872834691623,0.0,0.0,futures,3
5322,2024-02-25T10:45:00,51597.13,51597.13,51556.67,51576.01,75.32248,51576.01,0.0,0.07659095768701088,3950.25599957485,3950.25599957485,0.0,0.0,futures,3
5323,2024-02-25T11:00:00,51576.0,51627.18,51553.29,51614.02,143.041,51614.02,0.0,0.07659095768701088,3953.167221876533,3953.167221876533,0.0,0.0,futures,3
5324,2024-02-25T11:15:00,51614.01,51681.92,51612.0,51681.92,87.45987,51681.92,0.0,0.07659095768701088,3958.3677479034814,3958.3677479034814,0.0,0.0,futures,3
5325,2024-02-25T11:30:00,51681.91,51688.0,51644.83,51667.09,77.7755,51667.09,0.0,0.07659095768701088,3957.231904000983,3957.231904000983,0.0,0.0,futures,3
5326,2024-02-25T11:45:00,51667.09,51700.01,51640.58,51645.0,122.68237,51645.0,0.0,0.07659095768701088,3955.540009745677,3955.540009745677,0.0,0.0,futures,3
5327,2024-02-25T12:00:00,51645.0,51658.57,51611.1,51626.58,128.05195,51626.58,0.0,0.07659095768701088,3954.129204305082,3954.129204305082,0.0,0.0,futures,3
5328,2024-02-25T12:15:00,51626.58,51637.59,51585.36,51595.4,88.06495,51595.4,0.0,0.07659095768701088,3951.741098244401,3951.741098244401,0.0,0.0,futures,3
5329,2024-02-25T12:30:00,51595.41,51595.41,51585.38,51595.35,80.87507,51595.35,0.0,0.07659095768701088,3951.737268696517,3951.737268696517,0.0,0.0,futures,3
5330,2024-02-25T12:45:00,51595.35,51668.02,51595.34,51656.46,122.706,51656.46,0.0,0.07659095768701088,3956.41774212077,3956.41774212077,0.0,0.0,futures,3
5331,2024-02-25T13:00:00,51656.46,51693.59,51569.02,51578.75,147.68547,51578.75,0.0,0.07659095768701088,3950.4658587989124,3950.4658587989124,0.0,0.0,futures,3
5332,2024-02-25T13:15:00,51578.76,51603.21,51554.53,51603.21,136.12686,51603.21,0.0,0.07659095768701088,3952.3392736239366,3952.3392736239366,0.0,0.0,futures,3
5333,2024-02-25T13:30:00,51603.21,51680.75,51603.2,51677.02,154.12316,51677.02,0.0,0.07659095768701088,3957.992452210815,3957.992452210815,1.0,1.0,futures,3
5334,2024-02-25T13:45:00,51677.01,51689.99,51612.88,51612.92,142.64244,51612.92,3949.1298888512542,0.0,0.0,3949.1298888512542,0.0,-1.0,futures,3
5335,2024-02-25T14:00:00,51612.93,51635.75,51601.22,51635.57,95.19331,51635.57,3949.1298888512542,0.0,0.0,3949.1298888512542,0.0,0.0,futures,3
5336,2024-02-25T14:15:00,51635.57,51655.04,51610.0,51641.33,127.24134,51641.33,3949.1298888512542,0.0,0.0,3949.1298888512542,0.0,0.0,futures,3
5337,2024-02-25T14:30:00,51641.33,51770.0,51600.0,51754.0,452.2702,51754.0,3949.1298888512542,0.0,0.0,3949.1298888512542,0.0,0.0,futures,3
5338,2024-02-25T14:45:00,51754.0,51780.0,51700.0,51741.22,299.95204,51741.22,3949.1298888512542,0.0,0.0,3949.1298888512542,0.0,0.0,futures,3
5339,2024-02-25T15:00:00,51741.22,51759.73,51706.75,51759.72,198.00503,51759.72,3949.1298888512542,0.0,0.0,3949.1298888512542,0.0,0.0,futures,3
5340,2024-02-25T15:15:00,51759.72,51759.73,51661.1,51694.61,184.42524,51694.61,3949.1298888512542,0.0,0.0,3949.1298888512542,0.0,0.0,futures,3
5341,2024-02-25T15:30:00,51694.6,51706.11,51524.0,51555.11,219.66902,51555.11,3949.1298888512542,0.0,0.0,3949.1298888512542,0.0,0.0,futures,3
