,entry_time,entry_price,quantity,entry_amount,side,status,entry_balance,exit_time,exit_price,exit_balance,profit,leverage,market_type,profit_percent
20,2024-01-10T17:15:00,45618.99,0.21465316694348108,29465.1775614734,long,closed,9821.725853824466,2024-01-11T05:00:00,46280.12,9924.240150199814,102.51429637534784,3,futures,1.0437503337097365
21,2024-01-11T09:30:00,46290.51,0.21374721146406064,29772.720450599438,long,closed,9924.240150199814,2024-01-11T16:15:00,46048.39,9832.872239954626,-91.36791024518789,3,futures,-0.920653963047724
22,2024-01-12T11:15:00,46221.84,0.21209397166436392,29498.616719863876,long,closed,9832.872239954626,2024-01-12T12:30:00,45852.72,9715.3604109176,-117.51182903702647,3,futures,-1.195091588391961
23,2024-01-13T05:45:00,43101.09,0.22473246801147828,29146.081232752796,long,closed,9715.3604109176,2024-01-13T10:00:00,42700.0,9586.480307706031,-128.88010321156798,3,futures,-1.32656018676095
24,2024-01-13T15:00:00,42970.0,0.22242776045573454,28759.440923118094,long,closed,9586.480307706031,2024-01-13T18:30:00,42821.09,9515.074549824474,-71.40575788155729,3,futures,-0.7448589637654379
25,2024-01-13T19:15:00,42944.12,0.22090403357141794,28545.223649473424,long,closed,9515.074549824474,2024-01-13T19:45:00,42786.25,9442.203551188686,-72.87099863578806,3,futures,-0.765847900131611
26,2024-01-13T21:00:00,42941.09,0.21922771267648586,28326.61065356606,long,closed,9442.203551188686,2024-01-13T21:15:00,42871.67,9389.259494568398,-52.94405662028839,3,futures,-0.5607171708729264
27,2024-01-13T21:30:00,42918.0,0.21811574901171288,28167.778483705195,long,closed,9389.259494568398,2024-01-13T23:45:00,42847.99,9336.475611063886,-52.78388350451132,3,futures,-0.5621730183838936
28,2024-01-14T06:15:00,42893.05,0.21701572129355906,28009.42683319166,long,closed,9336.475611063886,2024-01-14T11:45:00,42829.99,9285.486391673076,-50.98921939081083,3,futures,-0.5461291981568306
29,2024-01-14T15:45:00,42904.38,0.2157735394963884,27856.459175019227,long,closed,9285.486391673076,2024-01-14T19:15:00,42750.01,9215.096650234793,-70.38974143828273,3,futures,-0.7580619740222283
30,2024-01-15T03:15:00,42617.85,0.21557754228061926,27645.289950704377,long,closed,9215.096650234793,2024-01-15T14:15:00,42440.67,9140.106076011467,-74.9905742233259,3,futures,-0.8137795735589481
31,2024-01-15T17:30:00,42624.22,0.21379126134820609,27420.318228034404,long,closed,9140.106076011467,2024-01-15T22:00:00,42486.0,9074.052394110244,-66.05368190122317,3,futures,-0.7226795985944112
32,2024-01-16T03:15:00,42798.03,0.21138426784896205,27222.157182330735,long,closed,9074.052394110244,2024-01-16T07:00:00,42662.0,9009.057559337447,-64.99483477279682,3,futures,-0.716271319030326
33,2024-01-16T08:15:00,42798.44,0.20986817245346873,27027.172678012343,long,closed,9009.057559337447,2024-01-16T14:30:00,42096.0,8825.775977013618,-183.28158232382884,3,futures,-2.0344146001583296
34,2024-01-16T15:45:00,43252.67,0.20343943273519477,26477.327931040854,long,closed,8825.775977013618,2024-01-17T00:15:00,43064.18,8752.191398055913,-73.58457895770516,3,futures,-0.8337462807729734
35,2024-01-17T19:30:00,42658.01,0.20455559984776003,26256.57419416774,long,closed,8752.191398055913,2024-01-18T01:30:00,42512.38,8687.44924646406,-64.74215159185223,3,futures,-0.7397250431044444
36,2024-01-18T02:30:00,42692.38,0.20287898914805566,26062.347739392182,long,closed,8687.44924646406,2024-01-18T03:00:00,42624.92,8639.052981434623,-48.39626502943793,3,futures,-0.5570825642421617
37,2024-01-18T05:00:00,42683.99,0.20178844157939124,25917.15894430387,long,closed,8639.052981434623,2024-01-18T10:15:00,42688.01,8605.333065013445,-33.71991642117791,3,futures,-0.3903195928262271
38,2024-01-18T15:00:00,42730.01,0.20078434490931327,25815.999195040335,long,closed,8605.333065013445,2024-01-18T16:00:00,42473.11,8519.40763204359,-85.92543296985423,3,futures,-0.998513739336826
39,2024-01-19T06:30:00,41367.89,0.20532469529259192,25558.22289613077,long,closed,8519.40763204359,2024-01-19T14:15:00,41057.6,8421.709070235676,-97.6985618079143,3,futures,-1.1467764664816138
40,2024-01-19T18:30:00,41415.49,0.20273680072419692,25265.12721070703,long,closed,8421.709070235676,2024-01-20T08:45:00,41590.0,8423.39171857723,1.6826483415534312,3,futures,0.019979891581622944
41,2024-01-20T13:00:00,41677.56,0.20150223629745834,25270.17515573169,long,closed,8423.39171857723,2024-01-20T14:30:00,41528.38,8359.693378370832,-63.698340206397916,3,futures,-0.756207740712278
42,2024-01-20T16:15:00,41630.65,0.20020379932179103,25079.080135112497,long,closed,8359.693378370832,2024-01-20T16:45:00,41563.66,8312.881443073435,-46.81193529739721,3,futures,-0.5599719173733586
43,2024-01-20T17:00:00,41608.09,0.19919065736360922,24938.644329220304,long,closed,8312.881443073435,2024-01-20T17:30:00,41543.61,8266.823886172253,-46.05755690118167,3,futures,-0.5540504482902109
44,2024-01-20T19:00:00,41630.31,0.1979813125223842,24800.47165851676,long,closed,8266.823886172253,2024-01-21T00:45:00,41645.98,8236.880655899282,-29.94323027297105,3,futures,-0.3622096065582836
45,2024-01-21T03:15:00,41715.74,0.1968602262343083,24710.641967697848,long,closed,8236.880655899282,2024-01-21T03:45:00,41680.82,8197.09035917665,-39.790296722632775,3,futures,-0.4830748238914273
46,2024-01-21T08:45:00,41663.96,0.19615272019508273,24591.27107752995,long,closed,8197.09035917665,2024-01-21T15:45:00,41656.28,8162.821642572813,-34.268716603835855,3,futures,-0.4180595199304138
47,2024-01-21T20:15:00,41730.6,0.19502075641483935,24488.46492771844,long,closed,8162.821642572813,2024-01-21T20:45:00,41643.91,8113.305401443222,-49.516241129591435,3,futures,-0.6066069221865811
48,2024-01-21T21:45:00,41785.91,0.19358117330073443,24339.916204329667,long,closed,8113.305401443222,2024-01-21T22:45:00,41633.39,8051.381044202377,-61.924357240844984,3,futures,-0.7632444999522647
49,2024-01-22T13:15:00,41093.34,0.1953413108077798,24154.14313260713,long,closed,8051.381044202377,2024-01-22T14:00:00,40796.0,7961.1749715984715,-90.20607260390534,3,futures,-1.1203801199902275
50,2024-01-23T03:00:00,40109.62,0.19788996870784803,23883.524914795413,long,closed,7961.1749715984715,2024-01-23T07:15:00,39803.08,7868.753625420296,-92.42134617817555,3,futures,-1.1609008281803779
51,2024-01-23T16:45:00,39307.59,0.19958352482418878,23606.260876260887,long,closed,7868.753625420296,2024-01-23T21:15:00,39129.11,7801.71617133638,-67.03745408391569,3,futures,-0.8519450128333994
52,2024-01-23T21:30:00,39215.42,0.1983482778667772,23405.14851400914,long,closed,7801.71617133638,2024-01-24T14:00:00,39865.31,7899.308369540086,97.59219820370527,3,futures,1.250906801278684
53,2024-01-24T16:45:00,40190.02,0.19595935618920982,23697.925108620257,long,closed,7899.308369540086,2024-01-24T18:15:00,39766.01,7784.729196095866,-114.57917344421912,3,futures,-1.4504962723830284
54,2024-01-24T23:15:00,40117.43,0.19346640621065653,23354.187588287597,long,closed,7784.729196095866,2024-01-25T04:45:00,39956.89,7722.585595742865,-62.1436003530016,3,futures,-0.7982756854813533
55,2024-01-25T07:15:00,40092.17,0.1920429310500189,23167.756787228594,long,closed,7722.585595742865,2024-01-25T12:45:00,39859.81,7647.139948753357,-75.44564698950762,3,futures,-0.9769480189523283
56,2024-01-25T19:45:00,39989.25,0.1906562020769856,22941.419846260073,long,closed,7647.139948753357,2024-01-25T20:30:00,39758.58,7572.639642911225,-74.50030584213255,3,futures,-0.9742244334664973
57,2024-01-25T22:00:00,39941.1,0.18902638445066589,22717.918928733674,long,closed,7572.639642911225,2024-01-26T01:30:00,39878.25,7530.503374304047,-42.13626860717795,3,futures,-0.5564277529912842
58,2024-01-26T01:45:00,39937.78,0.18799021538455907,22591.51012291214,long,closed,7530.503374304047,2024-01-26T07:15:00,39935.0,7499.881862130985,-30.621512173062,3,futures,-0.4066330051394784
59,2024-01-26T08:15:00,40163.51,0.18617352458847825,22499.645586392955,long,closed,7499.881862130985,2024-01-27T00:30:00,41760.71,7766.963831447291,267.08196931630664,3,futures,3.561149018424925
60,2024-01-27T02:30:00,41854.07,0.18501576883569387,23300.891494341875,long,closed,7766.963831447291,2024-01-27T03:00:00,41780.05,7722.238104670989,-44.72572677630251,3,futures,-0.5758456939790935
61,2024-01-27T04:30:00,41868.75,0.18388586691403436,23166.71431401297,long,closed,7722.238104670989,2024-01-27T05:00:00,41817.66,7681.986984754923,-40.25111991606627,3,futures,-0.5212364520555179
62,2024-01-27T11:00:00,41784.83,0.1832947752521826,23045.960954264767,long,closed,7681.986984754923,2024-01-28T12:30:00,42357.59,7756.1610143348225,74.17402957989998,3,futures,0.9655578657852493
63,2024-01-29T01:15:00,42193.2,0.18327343105741728,23268.483043004468,long,closed,7756.1610143348225,2024-01-29T07:30:00,42103.79,7708.7895477671545,-47.371466567667994,3,futures,-0.6107591949176538
64,2024-01-29T09:45:00,42295.67,0.18171276584869925,23126.368643301463,long,closed,7708.7895477671545,2024-01-29T12:45:00,42102.66,7642.940207389209,-65.84934037794574,3,futures,-0.8542111568867417
65,2024-01-29T15:45:00,42641.75,0.1786983739355688,22928.820622167623,long,closed,7642.940207389209,2024-01-30T08:00:00,43358.0,7740.256093001294,97.31588561208537,3,futures,1.273278122966337
66,2024-01-30T08:15:00,43438.33,0.1776549725719725,23220.768279003878,long,closed,7740.256093001294,2024-01-30T10:00:00,43325.77,7689.341442528579,-50.91465047271504,3,futures,-0.657790257337243
67,2024-01-30T10:30:00,43451.03,0.17643479149288277,23068.024327585736,long,closed,7689.341442528579,2024-01-30T13:00:00,43253.27,7623.750292161525,-65.59115036705407,3,futures,-0.853013887564924
68,2024-01-30T15:15:00,43514.01,0.17467659361398868,22871.25087648458,long,closed,7623.750292161525,2024-01-30T16:15:00,43297.23,7555.449636672079,-68.3006554894464,3,futures,-0.8958931349006938
69,2024-01-30T16:45:00,43499.03,0.17317129342337204,22666.348910016237,long,closed,7555.449636672079,2024-01-30T18:15:00,43359.34,7501.084396793967,-54.365239878111424,3,futures,-0.719550026701754
70,2024-01-30T18:30:00,43454.43,0.1721016969640054,22503.253190381904,long,closed,7501.084396793967,2024-01-30T19:00:00,43385.41,7459.235981794651,-41.84841499931645,3,futures,-0.5578982022546364
71,2024-01-30T19:15:00,43431.9,0.17123032319215292,22377.707945383954,long,closed,7459.235981794651,2024-01-30T23:00:00,43193.5,7388.640927835457,-70.59505395919405,3,futures,-0.9464113232439786
72,2024-01-31T07:45:00,43050.01,0.17111436222783571,22165.922783506372,long,closed,7388.640927835457,2024-01-31T08:00:00,42950.01,7342.014205260338,-46.62672257511895,3,futures,-0.6310595281394771
73,2024-01-31T14:45:00,42882.08,0.1707003989229197,22026.042615781018,long,closed,7342.014205260338,2024-01-31T20:30:00,42760.03,7291.855024777057,-50.15918048328058,3,futures,-0.6831801067252452
74,2024-02-01T11:00:00,42252.62,0.1720598500093657,21875.56507433117,long,closed,7291.855024777057,2024-02-01T11:45:00,42087.52,7234.330806087712,-57.524218689345616,3,futures,-0.7888831921902373
75,2024-02-01T14:15:00,42388.1,0.1701569028493716,21702.992418263137,long,closed,7234.330806087712,2024-02-02T04:15:00,43034.0,7315.209625062637,80.87881897492571,3,futures,1.1179861848018557
76,2024-02-02T06:00:00,43107.76,0.16918680061750943,21945.628875187915,long,closed,7315.209625062637,2024-02-02T08:30:00,43006.55,7268.864459496854,-46.345165565783645,3,futures,-0.633545283610204
77,2024-02-02T11:15:00,43152.87,0.16793918611017905,21806.59337849056,long,closed,7268.864459496854,2024-02-02T13:30:00,42845.99,7188.325167996185,-80.5392915006687,3,futures,-1.1080037597267833
78,2024-02-02T15:45:00,43242.09,0.16573574941664931,21564.975503988557,long,closed,7188.325167996185,2024-02-02T18:15:00,42907.74,7104.235098230066,-84.09006976611909,3,futures,-1.1698144950440525
79,2024-02-02T22:15:00,43144.0,0.16416934899256852,21312.705294690197,long,closed,7104.235098230066,2024-02-03T05:15:00,43111.2,7070.460100650132,-33.77499757993428,3,futures,-0.4754206063415478
80,2024-02-03T15:30:00,43145.24,0.16338415826052147,21211.380301950394,long,closed,7070.460100650132,2024-02-03T19:15:00,43052.28,7027.026468467287,-43.43363218284503,3,futures,-0.6142971117091944
81,2024-02-04T03:30:00,43045.27,0.16275761283555393,21081.07940540186,long,closed,7027.026468467287,2024-02-04T04:00:00,42987.52,6989.54959078371,-37.47687768357628,3,futures,-0.5333248401973134
82,2024-02-04T10:30:00,42920.57,0.16235993468892326,20968.64877235113,long,closed,6989.54959078371,2024-02-04T15:00:00,42922.02,6961.847547552741,-27.70204323096914,3,futures,-0.39633516968671234
83,2024-02-05T04:00:00,42682.85,0.16261711682584654,20885.542642658223,long,closed,6961.847547552741,2024-02-05T15:30:00,42770.0,6948.178952554816,-13.668594997925538,3,futures,-0.19633574140430765
84,2024-02-06T01:30:00,42725.15,0.16213715845812482,20844.536857664447,long,closed,6948.178952554816,2024-02-06T11:15:00,42799.93,6932.519573374244,-15.659379180571705,3,futures,-0.22537386108648638
85,2024-02-06T13:30:00,42909.93,0.16107511745309586,20797.55872012273,long,closed,6932.519573374244,2024-02-06T23:45:00,43098.95,6935.22626492175,2.706691547506125,3,futures,0.03904340289064834
86,2024-02-07T09:30:00,43174.0,0.1601524201168987,20805.67879476525,long,closed,6935.22626492175,2024-02-07T11:30:00,42911.85,6865.564192564146,-69.6620723576043,3,futures,-1.0044671896280222
87,2024-02-07T12:45:00,43073.28,0.158914470873508,20596.692577692436,long,closed,6865.564192564146,2024-02-09T22:30:00,47231.1,7498.199560008469,632.6353674443235,3,futures,9.214615866959752
88,2024-02-10T03:00:00,47435.98,0.15759566812635561,22494.598680025407,long,closed,7498.199560008469,2024-02-10T06:30:00,47284.89,7444.4419379994,-53.757622009069564,3,futures,-0.716940401210242
89,2024-02-10T13:00:00,47221.99,0.15717483765901016,22333.3258139982,long,closed,7444.4419379994,2024-02-10T13:15:00,47135.99,7401.182984570579,-43.25895342882086,3,futures,-0.5810906148385642
90,2024-02-10T13:30:00,47249.99,0.15616890999589347,22203.548953711736,long,closed,7401.182984570579,2024-02-10T17:30:00,47218.95,7366.757820697943,-34.425163872635494,3,futures,-0.4651305601334643
91,2024-02-10T18:30:00,47301.26,0.1552740359820404,22100.273462093828,long,closed,7366.757820697943,2024-02-11T13:45:00,48058.12,7454.716075855107,87.95825515716388,3,futures,1.1939886894344776
92,2024-02-11T17:00:00,48355.38,0.15370268887614041,22364.14822756532,long,closed,7454.716075855107,2024-02-11T20:45:00,48034.55,7375.656454461456,-79.05962139365147,3,futures,-1.0605316230582584
93,2024-02-11T23:45:00,48299.99,0.1522470187902331,22126.969363384367,long,closed,7375.656454461456,2024-02-12T03:00:00,48134.39,7320.989061407622,-54.66739305383362,3,futures,-0.7411868135583477
94,2024-02-12T07:30:00,48278.13,0.15118700940205015,21962.967184222867,long,closed,7320.989061407622,2024-02-12T08:45:00,48114.01,7266.939068958095,-54.04999244952705,3,futures,-0.7382881192167012
95,2024-02-12T14:15:00,48170.03,0.15040759268265394,21800.817206874286,long,closed,7266.939068958095,2024-02-13T03:45:00,49789.99,7481.303743057819,214.36467409972374,3,futures,2.9498619991932706
96,2024-02-13T05:45:00,50050.0,0.1490281684681048,22443.911229173456,long,closed,7481.303743057819,2024-02-13T11:00:00,49716.68,7401.776576952142,-79.52716610567677,3,futures,-1.0630121277922067
97,2024-02-13T20:30:00,49436.43,0.14927395135978236,22205.329730856425,long,closed,7401.776576952142,2024-02-14T04:45:00,49385.99,7364.669827245583,-37.10674970655873,3,futures,-0.5013222071860834
98,2024-02-14T05:15:00,49491.23,0.14836115040510905,22094.00948173675,long,closed,7364.669827245583,2024-02-15T06:45:00,51974.5,7703.28561511861,338.6157878730264,3,futures,4.597840715415624
99,2024-02-15T09:30:00,52177.27,0.1471938979995169,23109.85684535583,long,closed,7703.28561511861,2024-02-15T15:45:00,51948.23,7638.816005407569,-64.4696097110409,3,futures,-0.8369105461247806
100,2024-02-16T00:45:00,51914.08,0.14670200372213754,22916.448016222705,long,closed,7638.816005407569,2024-02-16T06:45:00,51897.95,7605.919720817236,-32.89628459033247,3,futures,-0.43064637984532306
101,2024-02-16T10:45:00,52300.0,0.14499238932418326,22817.759162451708,long,closed,7605.919720817236,2024-02-16T15:00:00,51645.0,7480.643814700797,-125.27590611643973,3,futures,-1.6470842543021114
102,2024-02-16T23:15:00,52100.11,0.14315136538592135,22441.93144410239,long,closed,7480.643814700797,2024-02-17T01:45:00,51971.33,7432.327083571874,-48.316731128922584,3,futures,-0.6458900106160903
103,2024-02-17T02:00:00,52009.0,0.1424759195970151,22296.981250715624,long,closed,7432.327083571874,2024-02-17T02:15:00,51959.27,7395.541830064759,-36.78525350711516,3,futures,-0.4949358806937365
104,2024-02-17T04:45:00,52011.62,0.1417636136804538,22186.625490194278,long,closed,7395.541830064759,2024-02-17T05:00:00,51921.05,7353.155158409442,-42.386671655316604,3,futures,-0.5731381503787047
105,2024-02-17T19:15:00,51412.01,0.14259500246993287,22059.465475228328,long,closed,7353.155158409442,2024-02-18T02:30:00,51404.64,7322.714722998244,-30.44043541119845,3,futures,-0.4139778741971134
106,2024-02-18T05:00:00,51602.33,0.14148094822131577,21968.14416899473,long,closed,7322.714722998244,2024-02-18T13:00:00,51567.98,7288.590821549589,-34.12390144865458,3,futures,-0.4660006942709738
107,2024-02-18T14:45:00,51882.0,0.14006254672304344,21865.77246464877,long,closed,7288.590821549589,2024-02-18T20:00:00,51709.73,7235.353877686801,-53.236943862788394,3,futures,-0.7304147696889141
108,2024-02-18T21:15:00,51813.01,0.1392246429237317,21706.061633060403,long,closed,7235.353877686801,2024-02-19T13:45:00,52150.17,7253.328207865244,17.97433017844287,3,futures,0.24842364979373865
109,2024-02-20T05:15:00,51911.63,0.13930535841855957,21759.98462359573,long,closed,7253.328207865244,2024-02-20T09:00:00,51719.6,7197.612597849269,-55.71561001597456,3,futures,-0.7681385485294734
110,2024-02-20T10:15:00,52000.0,0.13800038000107157,21592.837793547806,long,closed,7197.612597849269,2024-02-20T15:15:00,51485.74,7097.946632951734,-99.66596489753556,3,futures,-1.384708659192313
111,2024-02-20T20:00:00,52049.92,0.13595895619153456,21293.8398988552,long,closed,7097.946632951734,2024-02-21T03:15:00,52051.52,7069.793457055402,-28.15317589633196,3,futures,-0.39663831460260424
112,2024-02-21T21:30:00,51337.98,0.1372976513038541,21209.380371166204,long,closed,7069.793457055402,2024-02-22T11:30:00,51559.73,7071.950801030005,2.1573439746034637,3,futures,0.03051495051034081
113,2024-02-22T17:15:00,51589.11,0.1366709941037346,21215.852403090015,long,closed,7071.950801030005,2024-02-22T22:15:00,51208.99,6991.7847867778555,-80.16601425214958,3,futures,-1.1335770922002664
114,2024-02-23T11:30:00,51217.85,0.13610117239238903,20975.354360333567,long,closed,6991.7847867778555,2024-02-23T12:15:00,50951.99,6927.690949150557,-64.09383762729885,3,futures,-0.9167020951289406
115,2024-02-23T17:45:00,51139.14,0.13506108777549064,20783.07284745167,long,closed,6927.690949150557,2024-02-23T21:15:00,51018.58,6883.734286649331,-43.956662501225765,3,futures,-0.634506689514136
116,2024-02-24T04:30:00,50992.56,0.13458989083484696,20651.202859947993,long,closed,6883.734286649331,2024-02-25T09:30:00,51644.98,6943.941328147487,60.207041498156286,3,futures,0.874627622029589
117,2024-02-25T14:30:00,51754.0,0.13376955412457095,20831.82398444246,long,closed,6943.941328147487,2024-02-25T15:45:00,51524.02,6885.45283692337,-58.48849122411684,3,futures,-0.842295296865947
118,2024-02-25T19:30:00,51706.73,0.1327640807765759,20656.35851077011,long,closed,6885.45283692337,2024-02-26T01:00:00,51546.6,6836.69342919169,-48.75940773168077,3,futures,-0.7081510669887603
119,2024-02-26T14:00:00,51297.41,0.13287577967199737,20510.080287575067,long,closed,6836.69342919169,2024-02-27T21:30:00,56807.19,7540.751362563068,704.0579333713786,3,futures,10.298222973771987
120,2024-02-27T23:15:00,57051.32,0.1317783551454266,22622.254087689205,long,closed,7540.751362563068,2024-02-28T01:30:00,56778.77,7474.730704862713,-66.02065770035551,3,futures,-0.8755182942129958
121,2024-02-28T04:00:00,56976.21,0.13079680997995696,22424.19211458814,long,closed,7474.730704862713,2024-02-28T20:15:00,59948.17,7833.18837073602,358.45766587330763,3,futures,4.795593045781721
122,2024-02-28T22:15:00,61349.98,0.12729733254393583,23499.56511220806,long,closed,7833.18837073602,2024-02-29T16:15:00,62223.15,7912.920176463719,79.73180572769888,3,futures,1.0178716756712891
123,2024-03-01T05:00:00,61500.0,0.12827937261681832,23738.76052939116,long,closed,7912.920176463719,2024-03-01T15:30:00,61611.1,7895.529820977823,-17.39035548589618,3,futures,-0.21977165317075276
124,2024-03-01T18:15:00,62240.31,0.12647500038985812,23686.58946293347,long,closed,7895.529820977823,2024-03-02T01:00:00,62042.92,7839.031452856748,-56.498368121075146,3,futures,-0.7155741210800426
125,2024-03-02T12:45:00,62078.66,0.12589695651449592,23517.094358570244,long,closed,7839.031452856748,2024-03-02T13:15:00,61871.01,7781.582483622465,-57.44896923428314,3,futures,-0.732858001396941
126,2024-03-02T18:45:00,62024.29,0.12508386208325153,23344.747450867395,long,closed,7781.582483622465,2024-03-02T21:30:00,61859.99,7729.948771173687,-51.63371244877726,3,futures,-0.663537430303518
127,2024-03-02T22:00:00,61937.99,0.12442701038345233,23189.846313521062,long,closed,7729.948771173687,2024-03-02T22:15:00,61877.1,7691.48338163372,-38.46538953996787,3,futures,-0.4976150641956667
128,2024-03-02T23:30:00,62037.62,0.12360901226528062,23074.45014490116,long,closed,7691.48338163372,2024-03-03T00:15:00,61785.57,7629.616026667407,-61.86735496631263,3,futures,-0.8043618102854366
129,2024-03-03T03:30:00,61985.83,0.12271719485868632,22888.848080002223,long,closed,7629.616026667407,2024-03-03T07:15:00,61592.01,7550.840294215249,-78.77573245215808,3,futures,-1.0324993050347175
130,2024-03-03T12:00:00,62242.0,0.12095028715871281,22652.520882645746,long,closed,7550.840294215249,2024-03-05T04:45:00,67326.17,8134.976475201519,584.1361809862701,3,futures,7.736042059236525
131,2024-03-05T12:45:00,67325.03,0.12046888869972898,24404.929425604558,long,closed,8134.976475201519,2024-03-05T16:00:00,65385.39,7869.028365227874,-265.94810997364493,3,futures,-3.2691933502740356
132,2024-03-06T04:45:00,64607.98,0.12143114952877632,23607.085095683622,long,closed,7869.028365227874,2024-03-06T15:00:00,66066.11,8014.46119851239,145.43283328451616,3,futures,1.848167607670126
133,2024-03-06T15:45:00,66481.12,0.12019078220879632,24043.38359553717,long,closed,8014.46119851239,2024-03-06T21:30:00,66410.72,7973.974427465505,-40.486771046885224,3,futures,-0.5051714649813244
134,2024-03-07T07:45:00,66387.78,0.1197517450377631,23921.923282396514,long,closed,7973.974427465505,2024-03-07T22:30:00,67056.49,8022.101561913704,48.127134448199286,3,futures,0.6035526560309812
135,2024-03-08T04:00:00,67227.98,0.11896884685852474,24066.304685741114,long,closed,8022.101561913704,2024-03-08T04:30:00,67047.73,7968.614531459133,-53.48703045457114,3,futures,-0.6667458650549851
136,2024-03-08T06:45:00,67563.6,0.1175885933826018,23905.8435943774,long,closed,7968.614531459133,2024-03-08T16:15:00,66816.64,7849.0178374395355,-119.59669401959763,3,futures,-1.5008467726408958
137,2024-03-08T17:00:00,67924.0,0.11520921594616361,23547.053512318605,long,closed,7849.0178374395355,2024-03-08T23:00:00,68238.0,7853.784831256578,4.7669938170429305,3,futures,0.06073363465048942
138,2024-03-09T04:45:00,68301.11,0.11464269726747939,23561.354493769737,long,closed,7853.784831256578,2024-03-09T10:15:00,68074.17,7796.402256581881,-57.382574674697025,3,futures,-0.7306359406018537
139,2024-03-09T12:45:00,68475.18,0.11351577388788371,23389.206769745644,long,closed,7796.402256581881,2024-03-09T14:45:00,68138.68,7727.080176906964,-69.3220796749174,3,futures,-0.8891547330872274
140,2024-03-09T19:15:00,68236.42,0.11290010431930989,23181.24053072089,long,closed,7727.080176906964,2024-03-09T19:30:00,68214.95,7693.773496165371,-33.30668074159257,3,futures,-0.4310383738625134
141,2024-03-09T20:00:00,68283.8,0.11233546134920544,23081.320488496116,long,closed,7693.773496165371,2024-03-10T14:00:00,69255.51,7772.069817157686,78.29632099231458,3,futures,1.0176582535389
142,2024-03-10T17:30:00,69495.84,0.11149953159363515,23316.209451473056,long,closed,7772.069817157686,2024-03-10T18:30:00,69346.87,7724.411378962224,-47.65843819546171,3,futures,-0.6132013648442847
143,2024-03-11T06:30:00,68722.76,0.11206241054383348,23173.234136886673,long,closed,7724.411378962224,2024-03-12T00:15:00,72118.78,8073.722527948126,349.31114898590204,3,futures,4.522171746798298
144,2024-03-12T01:45:00,72433.34,0.1111297830579714,24221.167583844377,long,closed,8073.722527948126,2024-03-12T02:45:00,72183.97,8013.767137436753,-59.95539051137348,3,futures,-0.7425990960654216
145,2024-03-12T07:30:00,72130.36,0.11076786301946147,24041.30141231026,long,closed,8013.767137436753,2024-03-12T08:00:00,71629.99,7926.366619484989,-87.4005179517635,3,futures,-1.0906296184158837
146,2024-03-12T11:15:00,72062.98,0.10966223600004517,23779.099858454967,long,closed,7926.366619484989,2024-03-12T12:15:00,71628.53,7847.089816435118,-79.27680304987098,3,futures,-1.0001657361519034
147,2024-03-12T12:30:00,72069.99,0.10855487210398965,23541.269449305357,long,closed,7847.089816435118,2024-03-12T14:45:00,71666.79,7771.999443330929,-75.09037310418898,3,futures,-0.9569200157097502
148,2024-03-12T23:15:00,71458.36,0.10843634593630383,23315.998329992788,long,closed,7771.999443330929,2024-03-13T13:15:00,72705.82,7876.069495653536,104.0700523226069,3,futures,1.3390383398947492
149,2024-03-13T17:00:00,72954.47,0.10763482055543101,23628.208486960608,long,closed,7876.069495653536,2024-03-14T00:45:00,72842.77,7832.578059232823,-43.4914364207134,3,futures,-0.5521972151809273
150,2024-03-14T02:45:00,73012.73,0.10695505188006427,23497.73417769847,long,closed,7832.578059232823,2024-03-14T05:15:00,72942.19,7793.73417997981,-38.843879253013256,3,futures,-0.4959271258998199
151,2024-03-14T05:45:00,73143.98,0.1062336637607069,23381.20253993943,long,closed,7793.73417997981,2024-03-14T10:30:00,73081.11,7755.9103929322355,-37.823787047574115,3,futures,-0.48531020142736914
152,2024-03-14T22:15:00,71544.94,0.10808091615917825,23267.731178796705,long,closed,7755.9103929322355,2024-03-15T02:30:00,69680.0,7523.54715973357,-232.3632331986655,3,futures,-2.995950461346386
153,2024-03-15T13:45:00,68474.26,0.10954446996950927,22570.641479200705,long,closed,7523.54715973357,2024-03-15T20:45:00,67871.99,7427.566169155509,-95.98099057806121,3,futures,-1.2757411968088217
154,2024-03-15T22:30:00,68921.72,0.10744484424718423,22282.698507466528,long,closed,7427.566169155509,2024-03-16T04:45:00,69011.01,7407.462343570081,-20.10382558542733,3,futures,-0.27066504865230767
155,2024-03-16T07:00:00,69263.71,0.10662495492285023,22222.387030710244,long,closed,7407.462343570081,2024-03-16T09:30:00,69006.9,7350.499744263768,-56.96259930631368,3,futures,-0.7689893875162168
156,2024-03-17T04:00:00,66384.83,0.11039341736705473,22051.499232791302,long,closed,7350.499744263768,2024-03-17T05:45:00,66235.68,7304.6710837638475,-45.82866049992026,3,futures,-0.6234767987807088
157,2024-03-17T09:00:00,66666.0,0.10924244848217317,21914.013251291544,long,closed,7304.6710837638475,2024-03-18T00:30:00,67485.72,7364.932985091981,60.26190132813372,3,futures,0.8249776155161648
158,2024-03-18T04:30:00,68378.67,0.10738492261017515,22094.798955275943,long,closed,7364.932985091981,2024-03-18T08:15:00,67521.54,7243.544552072426,-121.38843301955512,3,futures,-1.6481946714962392
159,2024-03-18T11:15:00,68400.01,0.10558205939467274,21730.63365621728,long,closed,7243.544552072426,2024-03-18T13:30:00,67633.09,7133.700084499821,-109.84446757260503,3,futures,-1.5164463583119403
